curr_timestamp,timestamp,Radar id,Frame number,x,y,z,doppler,snr,range
2025-10-05 14:21:43.612,46.45,0,929,-2.13212,4.2154,-8.54935,-0.65,120,9.768
2025-10-05 14:21:43.612,46.45,0,929,-5.78718,7.69691,1.63493,-0.65,120,9.768
2025-10-05 14:21:45.020,47.85,0,957,66.88252,16.14524,-7.27771,-6.497,50,69.187
2025-10-05 14:21:45.823,48.650000000000006,0,973,-1.82753,4.86068,-8.27289,-0.812,94,9.768
2025-10-05 14:21:45.823,48.650000000000006,0,973,-5.48259,8.00439,1.13042,-0.812,94,9.768
2025-10-05 14:21:46.024,48.85,0,977,-10.66059,44.27665,34.24052,-0.162,49,56.978
2025-10-05 14:21:46.024,48.85,0,977,-30.20501,39.21925,-28.21331,-0.162,49,56.978
2025-10-05 14:21:46.461,49.300000000000004,0,986,42.71852,68.32588,0.5753,-5.684,53,80.583
2025-10-05 14:21:46.461,49.300000000000004,0,986,0.0,7.55357,-3.03287,-0.162,61,8.14
2025-10-05 14:21:47.060,49.900000000000006,0,998,9.56915,4.49714,-0.42141,-9.582,48,10.582
2025-10-05 14:21:47.060,49.900000000000006,0,998,0.0,10.56034,-0.6706,-9.582,48,10.582
2025-10-05 14:21:47.060,49.900000000000006,0,998,-13.80801,34.31128,41.17882,-0.162,60,55.35
2025-10-05 14:21:47.532,50.35,0,1007,-5.178,40.59084,6.98986,-0.162,54,41.512
2025-10-05 14:21:47.864,50.7,0,1014,22.84413,13.17794,-12.77299,-0.162,51,29.303
2025-10-05 14:21:48.011,50.85,0,1017,-3.80735,39.40355,9.44635,-0.162,53,40.699
2025-10-05 14:21:48.268,51.1,0,1022,-2.48747,39.78399,1.35041,-0.162,49,39.885
2025-10-05 14:21:48.311,51.150000000000006,0,1023,-0.55841,8.90126,-0.78999,-0.162,110,8.954
2025-10-05 14:21:48.872,51.7,0,1034,0.0,12.16906,-0.99359,-0.162,123,12.21
2025-10-05 14:21:48.910,51.75,0,1035,-12.79271,44.30616,36.16568,-0.162,68,58.606
2025-10-05 14:21:48.972,51.800000000000004,0,1036,-12.79271,40.14158,40.73875,-0.162,52,58.606
2025-10-05 14:21:49.115,51.95,0,1039,-15.76245,34.75856,41.20408,-0.162,59,56.164
2025-10-05 14:21:49.876,52.7,0,1054,0.0,8.82176,-1.5313,-0.162,98,8.954
2025-10-05 14:21:51.016,53.85,0,1077,-10.22909,22.9954,-1.81261,-9.907,51,25.233
2025-10-05 14:21:51.016,53.85,0,1077,-2.36056,24.24927,6.56573,-9.907,51,25.233
2025-10-05 14:21:52.562,55.400000000000006,0,1108,-12.00586,28.33167,16.68011,-2.923,47,35.001
2025-10-05 14:21:52.562,55.400000000000006,0,1108,6.54865,19.03222,28.6346,-2.923,47,35.001
2025-10-05 14:21:53.560,56.400000000000006,0,1128,-8.45233,28.50306,4.81259,-3.411,46,30.117
2025-10-05 14:21:53.726,56.550000000000004,0,1131,-34.24081,41.58631,-20.9296,-4.548,47,57.792
2025-10-05 14:21:53.726,56.550000000000004,0,1131,19.82363,54.23969,-2.23199,-4.548,47,57.792
2025-10-05 14:21:54.132,56.95,0,1139,23.6056,63.46817,33.83697,-0.162,52,75.699
2025-10-05 14:21:54.132,56.95,0,1139,-23.6056,43.94176,-56.94094,-0.162,52,75.699
2025-10-05 14:21:55.369,58.2,0,1164,-16.19395,27.86999,-34.49391,-0.162,54,47.21
2025-10-05 14:21:59.422,62.25,0,1245,0.55841,8.11715,-3.73743,-0.162,102,8.954
2025-10-05 14:21:59.927,62.75,0,1255,18.2753,8.88493,-13.5412,-9.095,65,24.419
2025-10-05 14:21:59.927,62.75,0,1255,-8.37618,20.30264,-10.67404,-9.095,65,24.419
2025-10-05 14:22:00.662,63.5,0,1270,0.0,28.00104,-44.89103,-7.309,48,52.908
2025-10-05 14:22:00.662,63.5,0,1270,14.84868,40.2309,-30.98797,-7.309,48,52.908
2025-10-05 14:22:01.667,64.5,0,1290,-53.83599,57.44231,-23.6794,-0.65,49,82.211
2025-10-05 14:22:01.667,64.5,0,1290,7.69086,81.77713,-3.46392,-0.65,49,82.211
2025-10-05 14:22:01.813,64.65,0,1293,-14.41718,42.13158,36.83716,-0.162,47,57.792
2025-10-05 14:22:02.210,65.05,0,1301,9.9245,6.7762,-6.86029,-10.232,47,13.837
2025-10-05 14:22:02.272,65.10000000000001,0,1302,0.27921,7.21115,-5.29996,-0.162,77,8.954
2025-10-05 14:22:02.472,65.3,0,1306,-1.67524,5.57801,-6.80056,-0.65,110,8.954
2025-10-05 14:22:02.472,65.3,0,1306,-5.02571,7.40119,0.36452,-0.65,110,8.954
2025-10-05 14:22:02.510,65.35000000000001,0,1307,-5.02571,7.29383,1.30789,-0.812,112,8.954
2025-10-05 14:22:02.671,65.5,0,1310,0.27921,6.42913,-6.22548,-0.65,106,8.954
2025-10-05 14:22:02.714,65.55,0,1311,0.27921,7.84786,-4.30132,-0.65,101,8.954
2025-10-05 14:22:02.714,65.55,0,1311,3.35047,7.28209,3.98921,-0.65,101,8.954
2025-10-05 14:22:02.814,65.65,0,1313,52.76994,56.25874,-23.32202,-10.232,46,80.583
2025-10-05 14:22:02.814,65.65,0,1313,22.61569,34.43064,69.25814,-10.232,46,80.583
2025-10-05 14:22:03.113,65.95,0,1319,-4.82265,6.3641,1.57957,-0.487,134,8.14
2025-10-05 14:22:03.113,65.95,0,1319,-1.77677,3.4666,-7.14707,-0.487,134,8.14
2025-10-05 14:22:03.176,66.0,0,1320,-1.67524,4.39826,-7.6169,-0.65,143,8.954
2025-10-05 14:22:03.176,66.0,0,1320,-5.02571,7.20998,1.71075,-0.65,143,8.954
2025-10-05 14:22:03.512,66.35000000000001,0,1327,0.55841,8.73101,-1.90416,-0.162,80,8.954
2025-10-05 14:22:03.576,66.4,0,1328,-1.11682,8.60872,-2.19336,-0.162,90,8.954
2025-10-05 14:22:03.576,66.4,0,1328,1.39603,1.71386,-8.67652,-0.162,90,8.954
2025-10-05 14:22:03.880,66.7,0,1334,-4.56883,6.43804,1.98299,-0.812,98,8.14
2025-10-05 14:22:03.880,66.7,0,1334,-1.52294,3.07847,-7.37959,-0.812,98,8.14
2025-10-05 14:22:04.080,66.9,0,1338,-25.96616,69.37112,-15.61343,-5.522,47,75.699
2025-10-05 14:22:05.020,67.85000000000001,0,1357,0.27921,8.53531,-2.69049,-0.162,103,8.954
2025-10-05 14:22:05.063,67.9,0,1358,-4.34038,5.47702,2.19765,-0.65,90,7.326
2025-10-05 14:22:05.063,67.9,0,1358,-1.59909,4.49168,-5.56184,-0.65,90,7.326
2025-10-05 14:22:05.121,67.95,0,1359,40.56102,14.65097,-63.20144,-5.035,52,76.513
2025-10-05 14:22:05.220,68.05,0,1361,-4.34038,5.63727,1.74602,-0.974,131,7.326
2025-10-05 14:22:05.220,68.05,0,1361,-1.37065,4.20805,-5.83781,-0.974,131,7.326
2025-10-05 14:22:05.263,68.10000000000001,0,1362,0.0,8.49849,-2.81849,-0.162,91,8.954
2025-10-05 14:22:05.320,68.15,0,1363,-0.27921,8.83555,-1.42243,-0.162,88,8.954
2025-10-05 14:22:05.363,68.2,0,1364,0.0,8.6113,-2.45228,-0.162,97,8.954
2025-10-05 14:22:05.420,68.25,0,1365,-4.11194,5.48114,2.59141,-1.787,111,7.326
2025-10-05 14:22:05.420,68.25,0,1365,-1.37065,5.30496,-4.86262,-1.787,111,7.326
2025-10-05 14:22:05.562,68.4,0,1368,0.27921,8.50377,-2.78859,-0.162,105,8.954
2025-10-05 14:22:05.620,68.45,0,1369,0.0,8.76375,-1.83438,-0.162,117,8.954
2025-10-05 14:22:05.720,68.55,0,1371,-4.56883,5.31343,2.13533,-0.65,89,7.326
2025-10-05 14:22:05.720,68.55,0,1371,-1.59909,5.08206,-5.02811,-0.65,89,7.326
2025-10-05 14:22:05.762,68.60000000000001,0,1372,-4.34038,5.51333,2.1049,-0.65,105,7.326
2025-10-05 14:22:05.762,68.60000000000001,0,1372,-1.59909,4.31049,-5.70341,-0.65,105,7.326
2025-10-05 14:22:05.862,68.7,0,1374,-4.34038,5.34906,2.49298,-0.65,97,7.326
2025-10-05 14:22:05.862,68.7,0,1374,-1.37065,5.72186,-4.36441,-0.65,97,7.326
2025-10-05 14:22:06.062,68.9,0,1378,-0.96453,15.31761,-1.90264,-0.162,105,15.465
2025-10-05 14:22:06.062,68.9,0,1378,-6.75171,13.85258,1.30385,-0.162,105,15.465
2025-10-05 14:22:06.225,69.05,0,1381,0.27921,8.38394,-3.13047,-0.162,60,8.954
2025-10-05 14:22:06.262,69.10000000000001,0,1382,-0.81224,12.7244,2.6537,-0.325,143,13.024
2025-10-05 14:22:06.460,69.3,0,1386,-3.65506,4.61883,2.77669,-0.812,46,6.512
2025-10-05 14:22:06.460,69.3,0,1386,-1.42141,4.99687,-3.92605,-0.812,46,6.512
2025-10-05 14:22:06.524,69.35000000000001,0,1387,-3.65506,5.03515,1.92117,-0.812,47,6.512
2025-10-05 14:22:06.524,69.35000000000001,0,1387,-1.62447,4.37916,-4.5373,-0.812,47,6.512
2025-10-05 14:22:06.628,69.45,0,1389,-3.85812,5.15971,0.94622,-0.974,75,6.512
2025-10-05 14:22:06.661,69.5,0,1390,-3.85812,4.75542,2.21448,-0.974,93,6.512
2025-10-05 14:22:06.661,69.5,0,1390,-1.21835,12.77412,2.22476,-0.65,118,13.024
2025-10-05 14:22:06.930,69.75,0,1395,-3.85812,4.75555,2.21421,-1.787,77,6.512
2025-10-05 14:22:06.930,69.75,0,1395,-1.42141,4.80628,-4.1572,-1.787,77,6.512
2025-10-05 14:22:06.961,69.8,0,1396,-1.21835,12.69686,2.63013,-0.65,91,13.024
2025-10-05 14:22:07.264,70.10000000000001,0,1402,-3.85812,4.81275,2.08696,-0.487,69,6.512
2025-10-05 14:22:07.264,70.10000000000001,0,1402,-1.21835,4.378,-4.66388,-0.487,69,6.512
2025-10-05 14:22:07.264,70.10000000000001,0,1402,-6.80247,47.10025,26.63585,-0.162,51,54.536
2025-10-05 14:22:07.665,70.5,0,1410,0.68532,2.33368,-6.91018,-0.487,88,7.326
2025-10-05 14:22:07.665,70.5,0,1410,3.65506,6.33835,0.36364,-0.487,88,7.326
2025-10-05 14:22:07.711,70.55,0,1411,0.68532,2.11186,-6.98117,-0.65,98,7.326
2025-10-05 14:22:07.711,70.55,0,1411,3.42662,6.43774,0.69296,-0.65,98,7.326
2025-10-05 14:22:07.765,70.60000000000001,0,1412,0.68532,1.53771,7.12967,-0.65,85,7.326
2025-10-05 14:22:07.765,70.60000000000001,0,1412,3.65506,6.30585,-0.73696,-0.65,85,7.326
2025-10-05 14:22:07.811,70.65,0,1413,2.03059,9.25251,-13.23959,-0.162,106,16.279
2025-10-05 14:22:08.011,70.85000000000001,0,1417,1.14221,7.0398,-9.91008,-0.162,92,12.21
2025-10-05 14:22:08.068,70.9,0,1418,-3.19818,3.62177,3.01981,-1.299,57,5.698
2025-10-05 14:22:08.068,70.9,0,1418,-1.24374,4.09724,-3.75907,-1.299,57,5.698
2025-10-05 14:22:08.068,70.9,0,1418,-3.19818,3.75499,2.85246,-0.65,47,5.698
2025-10-05 14:22:08.111,70.95,0,1419,-3.37585,4.1023,2.05901,-1.137,56,5.698
2025-10-05 14:22:08.111,70.95,0,1419,-1.24374,3.99787,-3.86458,-1.137,56,5.698
2025-10-05 14:22:08.269,71.10000000000001,0,1422,-3.37585,4.08039,2.1021,-0.487,47,5.698
2025-10-05 14:22:08.773,71.60000000000001,0,1432,2.30979,5.20087,8.92112,-0.812,120,10.582
2025-10-05 14:22:08.773,71.60000000000001,0,1432,6.59941,8.18116,-1.21941,-0.812,120,10.582
2025-10-05 14:22:08.773,71.60000000000001,0,1432,-3.19818,3.92187,2.61829,-0.487,65,5.698
2025-10-05 14:22:08.773,71.60000000000001,0,1432,-1.06606,4.4255,-3.42686,-0.487,65,5.698
2025-10-05 14:22:08.810,71.65,0,1433,-3.0205,4.15803,2.46012,-0.487,50,5.698
2025-10-05 14:22:08.973,71.8,0,1436,-3.19818,4.17059,2.20061,-0.65,90,5.698
2025-10-05 14:22:08.973,71.8,0,1436,-1.06606,4.47352,-3.36392,-0.65,90,5.698
2025-10-05 14:22:09.014,71.85000000000001,0,1437,-3.19818,3.95354,2.57021,-0.65,88,5.698
2025-10-05 14:22:09.014,71.85000000000001,0,1437,-1.06606,4.90162,-2.70231,-0.65,88,5.698
2025-10-05 14:22:09.172,72.0,0,1440,-3.19818,4.14379,2.25066,-0.65,97,5.698
2025-10-05 14:22:09.172,72.0,0,1440,-1.06606,4.71621,-3.01424,-0.65,97,5.698
2025-10-05 14:22:09.215,72.05,0,1441,-3.0205,4.44542,1.89198,-0.812,97,5.698
2025-10-05 14:22:09.215,72.05,0,1441,-0.88838,3.5706,-4.35045,-0.812,97,5.698
2025-10-05 14:22:09.313,72.15,0,1443,-2.7413,3.29435,2.34185,-0.974,67,4.884
2025-10-05 14:22:09.313,72.15,0,1443,-0.76147,4.40679,-1.96266,-0.974,67,4.884
2025-10-05 14:22:09.414,72.25,0,1445,-0.55841,8.90122,-0.79042,-0.65,61,8.954
2025-10-05 14:22:09.414,72.25,0,1445,-1.726,13.06721,4.21249,-0.65,73,13.837
2025-10-05 14:22:09.714,72.55,0,1451,-29.34201,45.40686,-11.86945,-6.497,49,55.35
2025-10-05 14:22:09.714,72.55,0,1451,12.082,53.725,5.59192,-6.497,49,55.35
2025-10-05 14:22:09.877,72.7,0,1454,-1.2945,13.24408,3.79405,-0.487,94,13.837
2025-10-05 14:22:09.914,72.75,0,1455,-8.17312,7.88212,0.96518,-10.232,48,11.396
2025-10-05 14:22:10.076,72.9,0,1458,-0.76147,3.55376,-3.26231,-0.974,54,4.884
2025-10-05 14:22:10.076,72.9,0,1458,-2.43671,3.80534,1.85299,-0.974,54,4.884
2025-10-05 14:22:10.112,72.95,0,1459,-2.89359,3.26984,2.18791,-0.974,49,4.884
2025-10-05 14:22:10.176,73.0,0,1460,-0.60918,9.74861,0.01876,-0.162,106,9.768
2025-10-05 14:22:10.277,73.10000000000001,0,1462,-0.60918,9.73159,0.57609,-0.65,104,9.768
2025-10-05 14:22:10.917,73.75,0,1475,-0.50765,2.29739,-3.32084,-0.812,76,4.07
2025-10-05 14:22:10.917,73.75,0,1475,-2.03059,3.42391,0.84688,-0.812,76,4.07
2025-10-05 14:22:11.017,73.85000000000001,0,1477,-1.90368,3.53919,0.64331,-0.65,61,4.07
2025-10-05 14:22:11.017,73.85000000000001,0,1477,-0.50765,3.12199,-2.56109,-0.65,61,4.07
2025-10-05 14:22:11.363,74.2,0,1484,-2.03059,3.26988,1.32222,-0.65,52,4.07
2025-10-05 14:22:11.363,74.2,0,1484,-0.50765,2.6393,-3.05615,-0.65,52,4.07
2025-10-05 14:22:11.516,74.35000000000001,0,1487,-0.38074,2.4574,-3.22179,-0.65,63,4.07
2025-10-05 14:22:11.516,74.35000000000001,0,1487,-2.03059,3.13036,1.62518,-0.65,63,4.07
2025-10-05 14:22:11.662,74.5,0,1490,-1.726,2.70006,0.57565,-0.812,66,3.256
2025-10-05 14:22:11.662,74.5,0,1490,-0.40612,1.42262,-2.90034,-0.812,66,3.256
2025-10-05 14:22:11.720,74.55,0,1491,-1.90368,3.58886,0.24449,-0.974,94,4.07
2025-10-05 14:22:11.720,74.55,0,1491,-0.38074,0.89859,-3.95111,-0.974,94,4.07
2025-10-05 14:22:11.763,74.60000000000001,0,1492,-0.40612,2.09599,-2.45818,-0.812,98,3.256
2025-10-05 14:22:11.763,74.60000000000001,0,1492,-1.62447,2.79301,0.40116,-0.812,98,3.256
2025-10-05 14:22:11.920,74.75,0,1495,-2.03059,3.19614,1.49168,-0.65,57,4.07
2025-10-05 14:22:11.962,74.8,0,1496,-1.726,2.64963,0.77534,-0.487,92,3.256
2025-10-05 14:22:11.962,74.8,0,1496,-0.50765,1.63695,-2.7683,-0.487,92,3.256
2025-10-05 14:22:12.020,74.85000000000001,0,1497,-1.726,2.65744,0.74812,-0.487,62,3.256
2025-10-05 14:22:12.020,74.85000000000001,0,1497,-0.40612,1.86653,-2.63664,-0.487,62,3.256
2025-10-05 14:22:12.063,74.9,0,1498,0.0,8.3246,-3.29686,-0.162,108,8.954
2025-10-05 14:22:12.320,75.15,0,1503,1.90368,6.92466,-9.87412,-0.162,94,12.21
2025-10-05 14:22:12.320,75.15,0,1503,6.4725,10.33695,0.57213,-0.162,94,12.21
2025-10-05 14:22:12.661,75.5,0,1510,-0.83762,8.84607,-1.10165,-0.325,157,8.954
2025-10-05 14:22:12.761,75.60000000000001,0,1512,-0.27921,8.76943,-1.78532,-0.325,164,8.954
