curr_timestamp,timestamp,Radar id,Frame number,x,y,z,doppler,snr,range
2025-10-05 14:17:05.654,42.1,0,842,-0.35535,4.42773,3.56844,-0.487,91,5.698
2025-10-05 14:17:05.654,42.1,0,842,-2.66515,4.8033,-1.51333,-0.487,91,5.698
2025-10-05 14:17:05.717,42.150000000000006,0,843,-0.17768,1.34837,5.5331,-0.487,70,5.698
2025-10-05 14:17:05.717,42.150000000000006,0,843,-2.48747,5.08386,-0.657,-0.487,70,5.698
2025-10-05 14:17:05.750,42.2,0,844,-0.17768,4.57591,3.39033,-0.487,137,5.698
2025-10-05 14:17:05.817,42.25,0,845,-55.43508,25.76221,-30.62998,-3.248,46,68.373
2025-10-05 14:17:05.817,42.25,0,845,-0.17768,4.38179,3.63774,-0.487,183,5.698
2025-10-05 14:17:05.850,42.300000000000004,0,846,-0.17768,4.39034,3.62742,-0.487,160,5.698
2025-10-05 14:17:05.917,42.35,0,847,0.0,5.07155,2.59696,-0.65,104,5.698
2025-10-05 14:17:05.917,42.35,0,847,-2.13212,4.59615,-2.60659,-0.65,104,5.698
2025-10-05 14:17:05.949,42.400000000000006,0,848,-0.17768,4.56259,3.40824,-0.487,103,5.698
2025-10-05 14:17:06.049,42.5,0,850,-0.17768,4.95684,2.80411,-0.487,99,5.698
2025-10-05 14:17:06.154,42.6,0,852,-0.17768,4.30601,3.72714,-0.487,150,5.698
2025-10-05 14:17:06.217,42.650000000000006,0,853,-0.17768,4.78424,3.08939,-0.65,146,5.698
2025-10-05 14:17:06.253,42.7,0,854,-0.15229,3.69586,3.18891,-0.65,75,4.884
2025-10-05 14:17:06.317,42.75,0,855,-0.17768,4.9043,2.89502,-0.812,138,5.698
2025-10-05 14:17:06.353,42.800000000000004,0,856,-0.15229,4.19833,2.49049,-0.812,115,4.884
2025-10-05 14:17:06.420,42.85,0,857,0.17768,5.13432,2.46415,-0.65,119,5.698
2025-10-05 14:17:06.420,42.85,0,857,-1.95444,4.38479,-3.06898,-0.65,119,5.698
2025-10-05 14:17:06.453,42.900000000000006,0,858,0.17768,4.61444,3.33769,-0.812,116,5.698
2025-10-05 14:17:06.522,42.95,0,859,0.0,4.0693,2.70047,-0.812,110,4.884
2025-10-05 14:17:06.553,43.0,0,860,-0.15229,3.96643,2.84534,-0.812,145,4.884
2025-10-05 14:17:06.621,43.050000000000004,0,861,-0.15229,3.72761,3.15173,-0.812,136,4.884
2025-10-05 14:17:06.654,43.1,0,862,0.17768,5.11615,2.50166,-1.299,63,5.698
2025-10-05 14:17:06.654,43.1,0,862,-1.77677,4.54046,-2.94825,-1.299,63,5.698
2025-10-05 14:17:06.722,43.150000000000006,0,863,0.15229,4.04079,2.73871,-0.487,58,4.884
2025-10-05 14:17:06.753,43.2,0,864,-0.15229,4.2603,2.38293,-0.487,61,4.884
2025-10-05 14:17:07.057,43.5,0,870,0.0,3.98372,2.82519,-0.487,88,4.884
2025-10-05 14:17:07.158,43.6,0,872,0.0,4.19454,2.50151,-0.487,112,4.884
2025-10-05 14:17:07.158,43.6,0,872,-1.82753,4.02261,-2.08098,-0.487,112,4.884
2025-10-05 14:17:07.199,43.650000000000006,0,873,-0.30459,4.58815,1.64553,-0.487,49,4.884
2025-10-05 14:17:07.326,43.75,0,875,-0.15229,3.85084,2.99993,-0.487,103,4.884
2025-10-05 14:17:07.400,43.85,0,877,0.0,4.13155,2.60424,-0.487,110,4.884
2025-10-05 14:17:07.457,43.900000000000006,0,878,-0.15229,3.61848,3.27645,-0.65,108,4.884
2025-10-05 14:17:07.504,43.95,0,879,-0.15229,3.97912,2.82757,-0.812,97,4.884
2025-10-05 14:17:07.557,44.0,0,880,0.0,3.81594,3.048,-0.812,83,4.884
2025-10-05 14:17:07.604,44.050000000000004,0,881,0.15229,4.37391,2.16735,-0.65,74,4.884
2025-10-05 14:17:07.657,44.1,0,882,0.0,65.24651,50.01539,-7.796,49,82.211
2025-10-05 14:17:07.657,44.1,0,882,-66.65408,48.09225,-1.73651,-7.796,49,82.211
2025-10-05 14:17:07.703,44.150000000000006,0,883,-0.15229,4.41192,2.0889,-1.137,76,4.884
2025-10-05 14:17:07.761,44.2,0,884,0.0,4.48188,1.94023,-0.974,96,4.884
2025-10-05 14:17:07.761,44.2,0,884,0.0,37.55127,-19.53026,-0.487,48,42.326
2025-10-05 14:17:07.804,44.25,0,885,0.0,4.29075,2.33264,-0.974,113,4.884
2025-10-05 14:17:07.861,44.300000000000004,0,886,0.0,4.38649,2.1472,-0.812,123,4.884
2025-10-05 14:17:07.904,44.35,0,887,0.0,3.55997,1.97238,-0.65,116,4.07
2025-10-05 14:17:07.961,44.400000000000006,0,888,-0.12691,3.63999,1.81605,-0.487,103,4.07
2025-10-05 14:17:08.062,44.5,0,890,0.0,3.36834,2.2843,-0.487,112,4.07
2025-10-05 14:17:08.062,44.5,0,890,-1.52294,3.29787,-1.83531,-0.487,112,4.07
2025-10-05 14:17:08.104,44.550000000000004,0,891,0.30459,4.36346,2.17236,-0.487,92,4.884
2025-10-05 14:17:08.162,44.6,0,892,0.0,3.78304,1.50076,-0.487,92,4.07
2025-10-05 14:17:08.303,44.75,0,895,0.12691,3.85176,1.30825,-0.487,66,4.07
2025-10-05 14:17:08.303,44.75,0,895,-1.26912,3.1047,-2.30519,-0.487,66,4.07
2025-10-05 14:17:08.362,44.800000000000004,0,896,0.12691,3.58158,1.9287,-0.487,130,4.07
2025-10-05 14:17:08.403,44.85,0,897,0.25382,3.56746,1.9423,-0.487,87,4.07
2025-10-05 14:17:08.465,44.900000000000006,0,898,0.0,3.59417,1.90936,-0.487,58,4.07
2025-10-05 14:17:08.502,44.95,0,899,0.25382,3.67227,1.73601,-0.487,106,4.07
2025-10-05 14:17:08.502,44.95,0,899,-1.26912,3.22132,-2.13919,-0.487,106,4.07
2025-10-05 14:17:08.566,45.0,0,900,0.0,3.76846,1.537,-0.487,109,4.07
2025-10-05 14:17:08.665,45.1,0,902,0.12691,3.5835,1.92513,-0.65,111,4.07
2025-10-05 14:17:08.703,45.150000000000006,0,903,0.25382,3.86291,1.25585,-0.65,56,4.07
2025-10-05 14:17:08.765,45.2,0,904,0.0,3.92945,1.05977,-0.812,80,4.07
2025-10-05 14:17:08.765,45.2,0,904,-1.39603,3.2171,-2.0652,-0.812,80,4.07
2025-10-05 14:17:08.804,45.25,0,905,0.0,3.52375,2.03638,-0.812,94,4.07
2025-10-05 14:17:08.804,45.25,0,905,1.67524,3.32823,-8.14154,-0.162,89,8.954
2025-10-05 14:17:08.804,45.25,0,905,5.30491,7.13197,-1.07758,-0.162,89,8.954
2025-10-05 14:17:08.863,45.300000000000004,0,906,0.12691,3.432,2.1838,-0.974,117,4.07
2025-10-05 14:17:08.863,45.300000000000004,0,906,-1.39603,3.50539,-1.52546,-0.974,117,4.07
2025-10-05 14:17:08.900,45.35,0,907,0.12691,3.858,1.28973,-0.812,89,4.07
2025-10-05 14:17:08.965,45.400000000000006,0,908,0.12691,3.79474,1.46544,-0.812,81,4.07
2025-10-05 14:17:09.001,45.45,0,909,0.0,2.93954,1.39996,-0.65,80,3.256
2025-10-05 14:17:09.065,45.5,0,910,0.10153,3.02407,1.20228,-0.487,104,3.256
2025-10-05 14:17:09.101,45.550000000000004,0,911,0.10153,3.05485,1.12177,-0.487,72,3.256
2025-10-05 14:17:09.201,45.650000000000006,0,913,1.39603,5.27454,-7.09919,-0.162,93,8.954
2025-10-05 14:17:09.401,45.85,0,917,8.75692,50.2588,23.48952,-2.111,49,56.164
2025-10-05 14:17:09.401,45.85,0,917,-26.27075,41.05906,-27.89964,-2.111,49,56.164
2025-10-05 14:17:09.502,45.95,0,919,0.20306,3.16925,0.7179,-0.487,77,3.256
2025-10-05 14:17:09.601,46.050000000000004,0,921,0.20306,3.20367,0.54408,-0.487,52,3.256
2025-10-05 14:17:09.805,46.25,0,925,0.20306,3.18758,0.63154,-0.65,95,3.256
2025-10-05 14:17:09.805,46.25,0,925,-1.01529,2.11668,-2.25601,-0.65,95,3.256
2025-10-05 14:17:09.869,46.300000000000004,0,926,0.20306,3.16917,0.71827,-0.65,73,3.256
2025-10-05 14:17:09.905,46.35,0,927,-18.47836,11.04973,-7.47603,-7.471,56,22.791
2025-10-05 14:17:09.905,46.35,0,927,4.97494,20.72956,8.06055,-7.471,56,22.791
2025-10-05 14:17:10.005,46.45,0,929,0.30459,3.23548,0.1992,-0.812,86,3.256
2025-10-05 14:17:10.073,46.5,0,930,-0.20306,3.18218,0.6582,-0.65,51,3.256
2025-10-05 14:17:10.552,47.0,0,940,1.11682,33.98669,-11.24054,-0.162,46,35.815
2025-10-05 14:17:10.952,47.400000000000006,0,948,0.0,32.74092,-12.37265,-0.162,56,35.001
2025-10-05 14:17:11.150,47.6,0,952,1.11682,31.54072,-16.93008,-0.162,50,35.815
2025-10-05 14:17:11.309,47.75,0,955,0.0,32.89275,-14.16896,-0.325,79,35.815
2025-10-05 14:17:11.550,48.0,0,960,15.63554,27.84207,16.21855,-0.162,57,35.815
2025-10-05 14:17:12.217,48.650000000000006,0,973,-31.27107,17.44343,0.73416,-4.71,45,35.815
2025-10-05 14:17:12.349,48.800000000000004,0,976,-2.69053,41.66727,-10.84876,-0.487,47,43.14
2025-10-05 14:17:12.453,48.900000000000006,0,978,-1.31988,41.34673,-8.95734,-0.487,66,42.326
2025-10-05 14:17:13.253,49.7,0,994,0.0,38.38016,-15.81928,-0.162,88,41.512
2025-10-05 14:17:13.500,49.95,0,999,-1.11682,31.21704,-17.51974,-0.162,62,35.815
2025-10-05 14:17:13.599,50.050000000000004,0,1001,1.09144,32.06157,-13.99695,-0.162,65,35.001
2025-10-05 14:17:13.657,50.1,0,1002,7.71624,10.10463,-2.82282,-3.411,47,13.024
2025-10-05 14:17:13.657,50.1,0,1002,-1.62447,7.72425,-10.35902,-3.411,47,13.024
2025-10-05 14:17:13.757,50.2,0,1004,1.11682,34.64057,-9.02639,-0.162,57,35.815
